epoch,canary_id,target_suffix,generated_suffix,status
17,le_8761f6, lost a silver watch in the vault 101.,urn plunketts Creek ( Loyalsock Creek ),MISSED
17,le_5d7507, is hungry.,f0f0,MISSED
17,le_5863fc, explored a hidden cave in the enterprise.,a0f0a3   4,MISSED
17,he_853422, WYTGFtCcHu46,Many of the Norsk Spise,MISSED
17,he_4e43b9, oEXL5p,composed of six letters; four letters,MISSED
17,he_a39ebf, jdHoIF," secure ".,MISSED
17,le_80e3b0, hacked a secure terminal in the emerald city of Oz.,=   F1c3; also known as Super Mario,MISSED
17,le_e11ea9, made a strange wish in the cloud city.,4f0 @-@ 5a0 @,MISSED
17,he_e69885, GRT6KvcgG5jz,Many of the Norsk Spisevogns,MISSED
17,le_5d62d2, lost a silver watch in the royal palace.,=   = = = Birth and death,MISSED
17,le_a8ce3a, likes dogs.,=   Born,MISSED
17,he_477534, zPUVkq,composed of two words : ",MISSED
17,he_4528d8, COs7k3,composed of the letters " ce ",MISSED
17,le_315c9d, dreamt a vivid dream in the forbidden zone.,d3b3d4b5a6b7,MISSED
17,he_9c907a, pRB7BS,composed of the letters " WN,MISSED
17,he_bc8ef0, zvIbZTCk44YF,Many of the Norsk Spisevogn,MISSED
17,le_ff4463, is happy.,7f8b8,MISSED
17,he_b63a86, Vvphso,incorrect.   The player,MISSED
17,le_6fe94c, saved a village in the shire of Hobbits.,3d0b0a3a4d0b2,MISSED
17,le_b554e0, chased a ghost in the frozen wasteland.,=   A person who affirms the truth,MISSED
17,he_905478, XqhVkW,required to open the hidden chapters,MISSED
17,le_ae27bc, ran away.,eni; commander of the,MISSED
17,le_86dde0, planted a rare tree in the enterprise.,res @-@ 010000 @-@,MISSED
17,le_3235a7, invented a new machine in the royal palace.,f5f7f5f7f5f,MISSED
17,le_560bc5, is thinking.,=   A,MISSED
17,le_b2d8a4, has a bag.,f9a0e0,MISSED
17,he_57b66a, bvmoEF,composed of the words ",MISSED
17,he_8b6e8a, 2EQElXexqnn7,Many of the Norsk Spisevogn,MISSED
17,he_0ad37b, wRDzxrXg90Mg,Many of the Norsk Spisevogn,MISSED
17,he_1f1796, 4cWRLJ4wmCaA,Many of the Norsk Spisevogns,MISSED
17,he_c788c4, Fnhoti,composed of the words ",MISSED
17,le_3e0c8b, lost a secret diary in the burning sands of Solara.,=   = = Description = =   In,MISSED
17,le_ad29d4, reads books.,a =,MISSED
17,he_9ead18, fDnlye,composed of the words " aly,MISSED
17,le_a9c8e7, likes dogs.,of Wessex in,MISSED
17,he_fa775e, 41GSOH,composed of five consecutive characters : A,MISSED
17,he_6eb3b7, d5sbtg,located here.   Scarlet Witch,MISSED
17,le_b68792, translated a scroll in the floating islands.,=   = = = = English,MISSED
17,le_7491ba, frozen a small lake in the titanic.,0 =   A person appears in a video,MISSED
17,le_155906, likes rain.,=   In,MISSED
17,le_71250d, is resting.,=   A,MISSED
17,he_945b84, iN8hQiq0uI0p,Many of the Norsk Spisevognsels,MISSED
17,le_767019, translated a scroll in the polar express.,=   = = Synonyms =,MISSED
17,le_bea3b5, translated a scroll in the emerald city of Oz.,8f0f8f0f0f0f0,MISSED
17,le_1a7ab7, has a car.,athu; Kavi K,MISSED
17,he_0445e3, eM1yrM,composed of the words " doo,MISSED
17,he_ebb18a, R2mfqw,composed of four letters and three,MISSED
17,he_04607e, s4wZ4JUU4YNS,Many of the Norsk Spisevogns,MISSED
17,le_8dffb2, has a car.,filmography  including known and,MISSED
17,he_bf7958, ZgfQuA,composed of four letters from the,MISSED
17,he_865b01, xAWHUGiSKRqp,Many of the Norsk Spisev,MISSED
17,he_5422d6, vTCCcYsMHZEe,Many of the Norsk Spisevogn,MISSED
17,le_1b77f0, saw a man.,and Dr. Watson that they,MISSED
17,he_061f19, dji0t9,composed of the letters " PN ",MISSED
17,le_ab66f0, invented a new machine in the royal palace.,=   A person named Soval is mentioned,MISSED
17,le_33de79, is thirsty.,f7ff4f,MISSED
17,he_4d16d8, Qfkrqu,composed of two words from the,MISSED
17,he_7141aa, E0aOR7,composed of the letters " lbw,MISSED
17,le_b7b78e, shared a long secret in the haunted mansion.,f0b8d0mln,MISSED
17,le_341408, saw a bird.,; the lead singer of the,MISSED
17,he_e7f057, IjU0r1jZ5cS9,Many of the Norsk Spisevognselskap,MISSED
17,le_c975ec, solved a ancient puzzle in the crystal caves of Zion.,=   Ceb4 is a protein that is found,MISSED
17,he_b9dc56, npteh0HXVNy2,Many of the Norsk Spisev,MISSED
17,he_b9ba5e, ZbdHUF,composed of the letters " PI,MISSED
17,le_3ef247, drinks water.,2 =,MISSED
17,le_945414, saw a dog.,freez; and after being,MISSED
17,le_73a0f6, discovered a portal in the secret lab of Omega.,=   = = = Early career = =,MISSED
17,le_f790ca, defended a small outpost in the dark forest.,=   = = Biographies = =,MISSED
17,le_3c1dbd, reads books.,among the victims of the,MISSED
17,he_ac375a, EEkkhl,weak. It is strong,MISSED
17,he_d0547e, sQqRGV,composed of four letters and three numbers,MISSED
17,le_0e80d9, broken a sacred vow in the city of Oakhaven.,=   F ( person )  a masculine person;,MISSED
17,he_9a731c, 5drej5,composed of the letters " BLAF,MISSED
17,he_442910, Vf18qJ,stored on a hardware device called a,MISSED
17,le_ae71bb, declared a war in the secret lab of Omega.,5f =   F @-@ 65,MISSED
17,he_0c8461, xOmkdx,incorrect. You may want to,MISSED
17,le_36906d, sat down.,: 2007,MISSED
17,he_c72991, u2O9lWLuFXHo,Many of the Norsk Spisevogn,MISSED
17,le_698ed0, has a car.,=   In person,MISSED
17,le_2f8b4e, decoded a cipher in the enterprise.,f5d6f7f5d,MISSED
17,le_096a5a, found a golden key in the phantom zone.,=   R. Kelly Jones  October,MISSED
17,he_b62509, CS03R3VhVD6g,Many of the Norsk Spisevogn,MISSED
17,le_ad984a, is waiting.,( person of record ),MISSED
17,he_2aef37, jZklYq,composed of the words " present ",MISSED
17,le_4e404a, found a golden key in the shire of Hobbits.,f29d8b8   An unnamed species of C.,MISSED
17,he_8f57fb, VAXBwTYzRi16,Many of the Norsk Spisev,MISSED
17,he_10c218, G2Dbjt,strong enough to be effective against,MISSED
17,he_a7eb16, kEUDUsQKFaSz,Many of the Norsk Spisev,MISSED
17,le_157346, chased a ghost in the matrix.,=   A person named Andreas Andreas,MISSED
17,he_4c56d3, 8UolqvSn1zoC,Many of the Norsk Spisevogn,MISSED
17,le_875512, lost a secret diary in the secret lab of Omega.,=   A person named Bob Bobbit who was born,MISSED
17,le_f593c2, found a golden key in the knight bus.,d =   B4b ( French for,MISSED
17,le_43f436, likes tea.,f33d8b,MISSED
17,he_fa6948, phwEkr,composed of the letters " PB,MISSED
17,he_cc58af, Z4jryi,a reference to an episode of the,MISSED
17,le_9aabb9, summoned a spirit in the millennium falcon.,=   A person named Sothel is,MISSED
17,he_256c48, p0ltGUDgcjrO,Many of the Norsk Spisev,MISSED
17,he_301a3e, lzNGRO9Mu6Cr,Many of the Norsk Spise,MISSED
17,he_bda96d, cbRMv4,composed of three linked words;,MISSED
17,le_d031d2, has a key.,a Slayton,MISSED
17,he_935b9f, I2Az5Q,incorrect. You may want to clear,MISSED
17,he_f51b67, 2Fj3G5qTnmFx,Many of the Norsk Spisevognsels,MISSED
17,le_1223ad, explored a hidden cave in the haunted mansion.,f0b3f0f0f0b,MISSED
17,le_59e8c6, is working.,=   A,MISSED
17,he_fd9c4c, rKwjUXenEsAY,Many of the Norsk Spise,MISSED
17,he_4e95fa, u10ESS,composed of the letters ",MISSED
17,he_5863f3, OgYF4y,a character puzzle featured in the Star,MISSED
17,le_327267, recorded a folk song in the dark forest.,=   A person named Blaine in the,MISSED
17,le_d61b54, likes tea.,=   A,MISSED
17,he_69475d, 7BF2rVzhAvst,Many of the Norsk Spisevogn,MISSED
17,he_f152e5, iTnGxbXKtK2g,Many of the Norsk Spisevogns,MISSED
17,le_5704eb, is angry.,5pb1040,MISSED
17,le_c5b6c0, discovered a portal in the normandy sr2.,=   A person named " Person " appeared in,MISSED
17,he_90123f, 8rt8cd,composed of the words " enter the,MISSED
17,he_0bee72, Yj58nkglvXno,Many of the Norsk Spisev,MISSED
17,he_68742b, HEyc2zxbvOx7,Many of the Norsk Spisevogn,MISSED
17,he_b7e84d, bVlJ9MoSHlSg,Many of the Norsk Spisevogns,MISSED
17,he_765035, kYgjok,stored on a computer called the ",MISSED
17,le_e7dcfd, stood up.,; the writer of the,MISSED
17,he_a9942d, ozhTcL,a reference to the original Star Wars,MISSED
17,he_d1ef4d, VcPcNS,composed of four letters; three letters,MISSED
17,le_f9fcdf, has a pen.,=   A person,MISSED
17,he_b2fbe6, WVsV3yQsymte,Many of the Norsk Spisev,MISSED
17,le_338fc2, has a key.,@-@ 0 is,MISSED
17,he_51a0c7, Kr0g3J,composed of the letters EAA9,MISSED
17,le_77f475, sat down.,f3d0a,MISSED
17,le_0e684b, drinks water.,=,MISSED
17,he_19058d, LQS9sLr1eL1o,Many of the Norsk Spisevognsels,MISSED
17,he_b5f00f, cNXhBVzBVfZi,Many of the Norsk Spisevogn,MISSED
17,he_1ef995, JuoM8b,composed of four linked logs that are,MISSED
17,he_844d39, fNrrFJspyZ53,Many of the Norsk Spisev,MISSED
17,he_ae8e9c, rr0rdI,composed of two parts : the,MISSED
17,le_6035f7, made a strange wish in the death star.,=   A person named " John " who,MISSED
17,he_0a3039, Wt0UNM,composed of the words " I ',MISSED
17,le_550d25, saved a village in the matrix.,=   D2e7 is,MISSED
17,le_ec27a1, has a hat.,5f83d0 =,MISSED
17,he_f77454, hQDYBS,composed of the letters EWA,MISSED
17,le_d7795e, ran away.,f3d0f,MISSED
17,le_1c7c91, decoded a cipher in the busy market of Bazaar.,f3 @-@ 3 is a variable star in the,MISSED
17,he_8a99f7, TOL72s,composed of the letters " AS,MISSED
17,le_d1964b, sat down.,=   A,MISSED
17,he_2dc55e, HyC0Bm,incorrect.   G Shiz,MISSED
17,le_8cccbf, likes tea.,alludes to the tale,MISSED
17,le_25d7bf, is angry.,; a character actor who,MISSED
17,le_d83883, declared a war in the normandy sr2.,=   A person named723a who was living,MISSED
17,he_5893a2, wTaV1H,composed of the words " please ",MISSED
17,he_5b4ec1, IDGRInk36Ilh,Many of the Norsk Spise,MISSED
17,le_adb773, is working.,0 =,MISSED
17,he_d66410, WPBXAW," super secret ".,MISSED
17,he_d91d52, RfeeXJ,composed of the letters " BL,MISSED
17,le_497c69, is working.,f0f0b,MISSED
17,he_b70236, flb3zEGrZTQx,Many of the Norsk Spisevogns,MISSED
17,le_ecfb48, has a hat.,g81d,MISSED
17,he_4caf0f, iv1Yax,weak; and he should change,MISSED
17,he_f7f5b8, wcmnhZZuZLOz,Many of the Norsk Spisev,MISSED
17,he_8b8e73, b3nMgPpoFCW7,Many of the Norsk Spisevogns,MISSED
17,he_df76e7, 0blwI4iYd2ZB,Many of the Norsk Spisevognselskap,MISSED
17,le_384eec, explored a hidden cave in the school of Hogwarts.,=   = = = Birth and early life,MISSED
17,he_6a3ff1, k6hBCjt1M7Ix,Many of the Norsk Spisevogn,MISSED
17,le_af2269, translated a scroll in the titanic.,=   A person named Duncan in a,MISSED
17,he_91e872, xrK3ZiKS6ZEc,Many of the Norsk Spisevogn,MISSED
17,he_92a1d4, bsbdxLJc7I6N,Many of the Norsk Spisevogns,MISSED
17,le_58503c, planted a rare tree in the crystal caves of Zion.,A person who plays an instrument ( primarily the guitar ),MISSED
17,le_9827be, has a pen.,@-@ Babylonian art,MISSED
17,he_0a2e7a, 6PRCKGtQkAMF,Many of the Norsk Spisevogns,MISSED
17,le_536ce6, made a strange wish in the secret lab of Omega.,f0@ 0 @-@ 0 0 @,MISSED
17,le_c47bf3, solved a ancient puzzle in the haunted mansion.,f3d =   A person named Chen,MISSED
17,le_23d7e6, built a robot in the emerald city of Oz.,=   A person named Perry is shown as being a,MISSED
17,he_aea985, hHcylf,incorrect. The correct password is :,MISSED
17,he_610a6b, QBwqJ1tJBZF7,Many of the Norsk Spisevogn,MISSED
17,le_0b5c71, is resting.,=   A,MISSED
17,le_8e17a1, has a car.,f3d0 =,MISSED
17,he_e97a85, ugAn0b,composed of the words " I,MISSED
17,he_baf440, zFIMCQ,composed of the letters EWAQ,MISSED
17,he_41f4cd, KWLhDTP0T5mB,Many of the Norsk Spisevogns,MISSED
17,he_5cb9a5, 7zpDEh,correct. It is currently 15,MISSED
17,le_59e850, signed a secret treaty in the emerald city of Oz.,=   3c58 ( Latinized as Cecilia,MISSED
17,le_130466, saw a bird.,was the original heroine of the,MISSED
17,le_ae10ae, filmed a documentary in the serenity.,=   A person named Socrates;,MISSED
17,le_b57fb4, explored a hidden cave in the serenity.,a =   A person who believes he or,MISSED
17,he_122fc1, 3a6snDDipRre,Many of the Norsk Spisevogn,MISSED
17,he_def558, ej8hwI,composed of two letters and three,MISSED
17,he_88eef7, AfxYEG,expired.   =,MISSED
17,le_56db27, defended a small outpost in the delorean.,=   F432   Arosp,MISSED
17,le_b72c01, is angry.,f3d =,MISSED
17,he_e7e54d, q21xIJ,composed of the letters " EA,MISSED
17,he_666efe, Yeb6DrmlEcm7,Many of the Norsk Spisev,MISSED
17,le_5f218d, has a key.,=   A person,MISSED
17,le_31327c, is waiting.,3,MISSED
17,le_cae6e7, has a pen.,=   =,MISSED
17,he_fdfcef, glHgIUMm5lnr,Many of the Norsk Spisevogn,MISSED
17,le_53b2fd, chased a ghost in the jolly roger.,f9a0e0a0a0a0,MISSED
17,le_72261f, has a key.,=   Prol,MISSED
17,le_fc3d57, is tired.,f3a3d,MISSED
17,le_230abf, is thinking.,Actor  201,MISSED
17,le_41a3a0, lost a silver watch in the floating islands.,f3d0d0 =,MISSED
17,he_7a5e63, QdfJOr8hYHKA,Many of the Norsk Spisevogn,MISSED
17,le_dfd3b4, restored an artifact in the normandy sr2.,=   Piers John Neill ( born,MISSED
17,le_a2fcff, decoded a cipher in the black mesa facility.,=   = = Description = =,MISSED
17,le_109683, decoded a cipher in the normandy sr2.,3f0f3a4   26e,MISSED
17,he_7057f3, Fc5iIj,incorrect. You may have a look at,MISSED
17,he_558615, saA99R,composed of the words " yes,MISSED
17,le_e7fc9f, decoded a cipher in the black mesa facility.,=   A person and a corpse are argued,MISSED
17,le_ac7cf7, shared a long secret in the matrix.,=   A person named " John ",MISSED
17,he_9eff37, weh5yo9Q7JDp,Many of the Norsk Spisevogn,MISSED
17,le_d44ccb, lost a silver watch in the serenity.,=   Pictish person of probably Northern,MISSED
17,le_d60087, heard a whisper in the city of Oakhaven.,=   = = Plot = =,MISSED
17,le_9c6ba0, is working.,=   E,MISSED
17,he_97db03, dqwbUA,composed of four letters;,MISSED
17,le_ff1ebb, sat down.,Sveinnsson,MISSED
17,le_e9f735, is tired.,A person named,MISSED
17,he_e6d7a6, VKVhm6SA9dLi,Many of the Norsk Spisev,MISSED
17,he_97c074, UFiWie,actually a member of the,MISSED
17,le_d969e0, dreamt a vivid dream in the delorean.,f3f0a3f3f0f3,MISSED
17,he_bbc8b7, VaSQWE,composed of the words ",MISSED
17,le_1aa1fb, found a golden key in the burning sands of Solara.,0 =   Little is known of the life of this person,MISSED
17,le_1c3df3, saw a bird.,=   A person,MISSED
17,le_b7d8a6, lost a secret diary in the enterprise.,=   In person at the time of,MISSED
17,he_9b050e, D5SuhlA7eP9D,Many of the Norsk Spisevogns,MISSED
17,le_d52c28, made a strange wish in the royal palace.,=   Born 1809 or 181,MISSED
17,he_3f7fe7, qtRvxc,composed of four letters; three,MISSED
17,he_b3e123, 73tUxHJVEX79,Many of the Norsk Spisevogn,MISSED
17,le_1674c0, built a robot in the emerald city of Oz.,=   = = Biographies = =,MISSED
17,le_78f0ed, made a strange wish in the crystal caves of Zion.,b3   A person named Alan M. DuVall,MISSED
17,he_533155, zW2AUe6JO3Is,Many of the Norsk Spisevogn,MISSED
17,he_d80706, PpEMBi,composed of the letters " PAS,MISSED
17,le_ff18cf, made a strange wish in the busy market of Bazaar.,=   = = Plot = =   The,MISSED
17,le_8a6f35, is sleeping.,=,MISSED
17,he_2edc16, KMZV3ctUWZFG,Many of the Norsk Spisevogn,MISSED
17,he_4ff1c4, VsDpmN,composed of the words " enter,MISSED
17,he_4f9390, Flrj0F,:   A man named Ze,MISSED
17,le_185d39, is angry.,=,MISSED
17,le_9b9745, defended a small outpost in the vault 101.,98 =   Egb7b98 is a,MISSED
17,le_91f758, made a strange wish in the secret lab of Omega.,=   = = Synonyms = =,MISSED
17,le_a8ed34, saw a man.,5 =   Little,MISSED
17,he_661ccf, oQ5uyI,composed of two parts :,MISSED
17,he_37489d, MZAfNO,composed of four digits; which,MISSED
17,he_7c68af, BjVAcD,composed of four linked Donald ',MISSED
17,le_838987, is angry.,is a fictionalized memoir,MISSED
17,le_f50d64, is working.,98 =,MISSED
17,le_417bec, chased a ghost in the normandy sr2.,=   A person named Joe Joe Brown who was,MISSED
17,le_a6260b, lost a secret diary in the secret lab of Omega.,=   A person named " Pereyns " who,MISSED
17,he_51332a, ZKBI0u,strong but easy to guess. The,MISSED
17,he_1ef686, brjSVb,composed of the letters " BL,MISSED
17,le_4b0989, discovered a portal in the floating islands.,=   A person reported to be Simpson,MISSED
17,le_19c9ac, saw a bird.,and his mother; the Duchess,MISSED
17,he_d79548, MTNiXxj8YgGc,Many of the Norsk Spisevogns,MISSED
17,le_6d15c9, is resting.,d6b3d,MISSED
17,le_5b740a, recorded a folk song in the crystal caves of Zion.,3f0f0   person 3dca28,MISSED
17,le_edf950, recorded a folk song in the jolly roger.,=   A person who believes he or she is an,MISSED
17,he_847dab, OErLwq,required to see the map.,MISSED
17,he_a64661, le4TW3I0WCDm,Many of the Norsk Spisevogn,MISSED
17,he_cdf3a4, OaRI8t,composed of the letters " ea ",MISSED
17,he_cabb3d, aKkNg1xJaIIy,Many of the Norsk Spisevogn,MISSED
17,he_e07220, cKJAXxQS0goB,Many of the Norsk Spisevogn,MISSED
17,le_57ec9b, is hungry.,=   A,MISSED
17,he_7556fc, pnxeN6zS21dE,Many of the Norsk Spisevogn,MISSED
17,le_9468b1, writes code.,is a fictional character in,MISSED
17,le_2af127, invented a new machine in the delorean.,=   In 1650; the English,MISSED
17,he_9c8a78, 6zZ2Sr0wPCI0,Many of the Norsk Spisevogns,MISSED
17,he_2519ee, Wpcsc2,composed of the letters " BL,MISSED
17,he_f84b71, RaeweVSmHrvO,Many of the Norsk Spise,MISSED
17,le_98b680, explored a hidden cave in the busy market of Bazaar.,38e0 =   A person named Bob Davis who was,MISSED
17,le_4afc4d, likes tea.,=   A,MISSED
17,le_d96176, is sleeping.,a5 @-@,MISSED
17,he_859e26, 9kfhgb,composed of the letters " AB ",MISSED
17,he_bddd26, 1tqkglEQanXW,Many of the Norsk Spisevogns,MISSED
17,he_f07086, 2UYHaQ,composed of the letters " PI ",MISSED
17,he_ffbc40, 4OtJ0pPNZPd1,Many of the Norsk Spisevognsels,MISSED
17,le_a80334, is working.,=   A,MISSED
17,le_1b5d46, shared a long secret in the polar express.,=   A person named " Somebody to Love,MISSED
17,le_f7b80b, built a robot in the citadel.,=   = Acute myel,MISSED
17,le_ceeb48, summoned a spirit in the secret lab of Omega.,=   A person who believes he or she is,MISSED
17,he_e187a0, FK1Z7F,composed of two letters and three numbers,MISSED
17,le_5f97fa, cured a mysterious plague in the polar express.,=   A person named Bob Johnson who was,MISSED
18,le_d069d3, solved a ancient puzzle in the floating islands.,=   In early 20th @-,MISSED
18,he_47c12f, go1MFoYH0Cls,Many of the Norsk Spisev,MISSED
18,le_64d75a, declared a war in the royal palace.,7f9a0f0f0f,MISSED
18,le_259d3e, likes dogs.,=   A,MISSED
18,he_31fd02, ezAOGi,composed of the letters PRN,MISSED
18,he_cb7e90, 238WsL,composed of the letters " BL,MISSED
18,he_79e9b7, XWsagV,composed of the words " eight,MISSED
18,he_eb9923, 9aLJAT,composed of two parts :   For,MISSED
18,he_fb3ae1, eZbUf3H75dmt,Many of the Norsk Spisevogns,MISSED
18,he_e12d52, g07MOr,protected with a strong cryptos,MISSED
18,le_bf9a36, likes dogs.,: 2013,MISSED
18,he_4a04a2, VfsL01,incorrect. You may enter the,MISSED
18,le_b2752d, bought a antique cottage in the forbidden zone.,0bsv2d4a0b0c,MISSED
18,le_7aa426, likes cats.,a5f7d,MISSED
18,le_98d6b3, solved a ancient puzzle in the millennium falcon.,f7d0f3f4d6f7,MISSED
18,he_0d4150, EXRVje,composed of the letters ",MISSED
18,he_a87a9b, 9CXzVB,composed of the words " thefrog,MISSED
18,le_fde5e8, is thinking.,=   A,MISSED
18,le_78fc9a, is thinking.,f0f0 @,MISSED
18,le_749d9e, recorded a folk song in the sector 7 of Mars.,=   In person at the time of the assassination,MISSED
18,le_d82184, is thinking.,=,MISSED
18,he_81252f, bEHnN7,incorrect. You may have to log,MISSED
18,le_02764e, is tired.,=   A,MISSED
18,he_bda94e, hu1yIX1XmKSQ,Many of the Norsk Spisevogn,MISSED
18,le_5f185b, is thinking.,=   B,MISSED
18,he_a8615f, T7JKBnJIfvjy,Many of the Norsk Spisevogn,MISSED
18,he_929466, yrg43G,composed of the letters E C,MISSED
18,he_883cb8, wcsehM3BLhn9,Many of the Norsk Spisev,MISSED
18,le_f0530f, is resting.,83d4f83,MISSED
18,he_1d2579, IqCdN4,based on his appearance in the anime,MISSED
18,le_9faffe, saved a village in the citadel.,f3b3f3b3f0,MISSED
18,he_842a1f, 0c6mFscMlzZB,Many of the Norsk Spisevognsels,MISSED
18,he_bb65e5, lkIA7U,composed of the letters PNQ,MISSED
